"Co","Whse","ItemCode","ItemDescription","DisplayDescription","CommodityCode","CommodityClass","ItemCode","OHQty","AllocQty","AvailQty","WAC","ExtWAC","Loc1","Loc2","Loc3","Manufacturer","MfrPartNumber"
"  441","41WAL","OD-ONT-SSC-FR","COVER FOR SLACK STORAGE ENCLOS","","OSP","ONTAC","|OD-ONT-SSC-FR",30.0000,.0000,30.0000,6.700050,201.00,"FAC102","","","TII INDUSTRIES","OD-ONT-SSC-FR"
"  441","41WAL","OD-ONT-SSC-FR","COVER FOR SLACK STORAGE ENCLOS","","OSP","ONTAC","|OD-ONT-SSC-FR",60.0000,.0000,60.0000,6.700050,402.00,"FAC118","","","TII INDUSTRIES","OD-ONT-SSC-FR"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",3.0000,.0000,3.0000,18.409129,55.23,"DBB123","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",5.0000,.0000,5.0000,18.409129,92.05,"DBA123","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",9.0000,.0000,9.0000,18.409129,165.68,"DAD137","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",10.0000,.0000,10.0000,18.409129,184.09,"DAA121","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",10.0000,.0000,10.0000,18.409129,184.09,"GBC 123","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",13.0000,.0000,13.0000,18.409129,239.32,"DBC126","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",13.0000,.0000,13.0000,18.409129,239.32,"FAF109","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",20.0000,.0000,20.0000,18.409129,368.18,"DAC110","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",20.0000,.0000,20.0000,18.409129,368.18,"FCC119","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",20.0000,.0000,20.0000,18.409129,368.18,"GBC110","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",27.0000,.0000,27.0000,18.409129,497.05,"FBB107","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",30.0000,.0000,30.0000,18.409129,552.27,"FAD126","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",35.0000,.0000,35.0000,18.409129,644.32,"EAA120","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",35.0000,.0000,35.0000,18.409129,644.32,"FDE1109","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",40.0000,.0000,40.0000,18.409129,736.37,"GAD118","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",52.0000,.0000,52.0000,18.409129,957.27,"FAF123","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",52.0000,.0000,52.0000,18.409129,957.27,"FBD130","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",52.0000,.0000,52.0000,18.409129,957.27,"GCE122","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",80.0000,.0000,80.0000,18.409129,1472.73,"GBA100","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",90.0000,.0000,90.0000,18.409129,1656.82,"FBE127","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-ENC-LA","ENCLOSURE F/ONT POWER ADAPTER","","OSP","ONTAC","|ONT-ENC-LA",104.0000,.0000,104.0000,18.409129,1914.55,"GAA114","","","TII INDUSTRIES","ONT-ENC-LA"
"  441","41WAL","ONT-PLT-1","ONT TRANSLATOR PLATE BULK PACK","","OSP","ONTAC","|ONT-PLT-1",250.0000,250.0000,.0000,.616800,154.20,"FCB145","","","TII INDUSTRIES","ONT-PLT-1"
"  441","41WAL","ONT-PWRDIN-F","CABLE ONT REMOTE POWER ADAPTER","","OSP","ONTAC","|ONT-PWRDIN-F",2595.0000,.0000,2595.0000,4.579711,11884.35,"WHSE","","","TII INDUSTRIES","ONT-PWRDIN-F"
"  441","41WAL","ONT-SSENC-LA","TRAY SLACK STORAGE F/ONT/POWER","","OSP","ONTAC","|ONT-SSENC-LA",234.0000,.0000,234.0000,6.136667,1435.98,"DBA104","","","TII INDUSTRIES","ONT-SSENC-LA"
"  441","41WAL","PP25PB-16V-8","POWER ADAPTER ONT BLK PRECISIO","","OSP","ONTAC","|PP25PB-16V-8",20.0000,.0000,20.0000,12.571073,251.42,"DBA141","","","PRECISION POWER LLC","PP25PB-16V-8"
"  441","41WAL","R21443DS1","CABLE FIBER RIBBON ARMOR 144CT","","OSP","CBL-F","|R21443DS1",2528.0000,.0000,2528.0000,.960000,2426.88,"REEL 1","","","SUPERIOR","R21443DS1"
"  441","41WAL","SCA-9T24-066CP","TERMINAL SCA  SNAP W/6 OPTITAP","","OSP","TERMINAL","|SCA-9T24-066CP",21.0000,.0000,21.0000,194.191886,4078.03,"EBA130","","","CORNING","SCA-9T24-066CP"
"  441","41WAL","SCA-9T24-066CP","TERMINAL SCA  SNAP W/6 OPTITAP","","OSP","TERMINAL","|SCA-9T24-066CP",22.0000,.0000,22.0000,194.191886,4272.22,"EBC102","","","CORNING","SCA-9T24-066CP"
"  441","41WAL","SCA-9T24-066CP","TERMINAL SCA  SNAP W/6 OPTITAP","","OSP","TERMINAL","|SCA-9T24-066CP",22.0000,.0000,22.0000,194.191886,4272.22,"EBD102","","","CORNING","SCA-9T24-066CP"
"  441","41WAL","SCA-9T24-086CP","TERMINAL SCA SNAP W/8 OPTITAP","","OSP","TERMINAL","|SCA-9T24-086CP",30.0000,.0000,30.0000,283.280000,8498.40,"CBC105","","","CORNING","SCA-9T24-086CP"
"  441","41WAL","SFIT-FT32AGC-002","SPLITTER DUAL SFIT 1X32 SCAPCD","","OSP","FTRTV","|SFIT-FT32AGC-002",60.0000,.0000,60.0000,628.530167,37711.81,"EBA109","","","FUTURELINK","SFIT-FT32AGC-002"
"  441","41WAL","TC2932-000","CLOSURE FOSPLICE GELSEALRIBBON","","OSP","CLOSURE","|TC2932-000",16.0000,.0000,16.0000,256.590000,4105.44,"DAF105","","","COMMSCOPE","FOSC450-D6-6-R2-1D0V"
"  441","41WAL","VSC-W","CLIP VINYL SIDING VERTICLE WHI","","OSP","CLIP","|VSC-W",257.0000,.0000,257.0000,4.770000,1225.89,"CBD110","","","PDI COMMUNICATIONS INC","VSC-W"
"  441","41WAL","00180200","FRAME-&-COVER MANHOLE 27SB 5IN","","OSP","COVER","|00180200",7.0000,.0000,7.0000,489.641572,3427.49,"FCA137","DNSRC","","EAST JORDAN IRON WORKS","00180200"
"  441","41WAL","004401G21V2001M","C/T L004401G3116001M JUMPER PI","","OSP","JUMPER","|004401G21V2001M",313.0000,.0000,313.0000,4.390000,1374.07,"GBA 133","","","CORNING","004401G21V2001M"
"  441","41WAL","061064-000","TRAY FIBER SPLICE288 FOSC-ACC-","","OSP","CLOSURE","|061064-000",30.0000,.0000,30.0000,33.060000,991.80,"DBB128","","","COMMSCOPE","061064-000"
"  441","41WAL","1244FDA00FW-P","TERMINAL FIBER 12F MP TERM SCA","","OSP","TERMINAL","|1244FDA00FW-P",4.0000,.0000,4.0000,297.460000,1189.84,"DAF115","","","CORNING","MOB-1244FDA00FW-P"
"  441","41WAL","1244FDA00FW-P","TERMINAL FIBER 12F MP TERM SCA","","OSP","TERMINAL","|1244FDA00FW-P",6.0000,.0000,6.0000,297.460000,1784.76,"DAF117","","","CORNING","MOB-1244FDA00FW-P"
"  441","41WAL","1244FDA00FW-P","TERMINAL FIBER 12F MP TERM SCA","","OSP","TERMINAL","|1244FDA00FW-P",6.0000,.0000,6.0000,297.460000,1784.76,"DAF119","","","CORNING","MOB-1244FDA00FW-P"
"  441","41WAL","1244FDA00FW-P","TERMINAL FIBER 12F MP TERM SCA","","OSP","TERMINAL","|1244FDA00FW-P",6.0000,.0000,6.0000,297.460000,1784.76,"DAF121","","","CORNING","MOB-1244FDA00FW-P"
"  441","41WAL","1244FDA00FW-P","TERMINAL FIBER 12F MP TERM SCA","","OSP","TERMINAL","|1244FDA00FW-P",6.0000,.0000,6.0000,297.460000,1784.76,"DAF123","","","CORNING","MOB-1244FDA00FW-P"
"  441","41WAL","19088-KH1-CAA","SPLITTER MODULE (1) 1X32 SPLIT","","OSP","SPLTR","|19088-KH1-CAA",62.0000,.0000,62.0000,350.000000,21700.00,"EBA139","","","CLEARFIELD","19088-KH1-CAA"
"  441","41WAL","19088-KH1-CAA","SPLITTER MODULE (1) 1X32 SPLIT","","OSP","SPLTR","|19088-KH1-CAA",244.0000,.0000,244.0000,350.000000,85400.00,"EBA125","","","CLEARFIELD","19088-KH1-CAA"
"  441","41WAL","3FE55868AA","ONT G240G-A W/DC POWER SUPPLY","","OSP","ONT","|3FE55868AA",20.0000,.0000,20.0000,129.000000,2580.00,"FCC144","","","ALCATEL-LUCENT NORTH AMERICA","3FE55868AA"
"  441","41WAL","3FE55868AA","ONT G240G-A W/DC POWER SUPPLY","","OSP","ONT","|3FE55868AA",25.0000,.0000,25.0000,129.000000,3225.00,"FBA109","","","ALCATEL-LUCENT NORTH AMERICA","3FE55868AA"
"  441","41WAL","3FE55868AA","ONT G240G-A W/DC POWER SUPPLY","","OSP","ONT","|3FE55868AA",40.0000,.0000,40.0000,129.000000,5160.00,"DBA136","","","ALCATEL-LUCENT NORTH AMERICA","3FE55868AA"
"  441","41WAL","3FE55868AA","ONT G240G-A W/DC POWER SUPPLY","","OSP","ONT","|3FE55868AA",40.0000,.0000,40.0000,129.000000,5160.00,"FBC125","","","ALCATEL-LUCENT NORTH AMERICA","3FE55868AA"
"  441","41WAL","3FE55868AA","ONT G240G-A W/DC POWER SUPPLY","","OSP","ONT","|3FE55868AA",160.0000,.0000,160.0000,129.000000,20640.00,"EAA117","","","ALCATEL-LUCENT NORTH AMERICA","3FE55868AA"
"  441","41WAL","3FE56089AA","ONT G-010G-AINDOOR 1GE BCM W/W","","OSP","ONT","|3FE56089AA",120.0000,.0000,120.0000,89.470966,10736.52,"EBA128","","","ALCATEL-LUCENT NORTH AMERICA","3FE56089AA"
"  441","41WAL","3FE56393AC","BRACKET WALL MOUNTING G-010G-A","","OSP","ONTAC","|3FE56393AC",26.0000,.0000,26.0000,5.116741,133.04,"EBA117","","","ALCATEL-LUCENT NORTH AMERICA","3FE56393AC"
"  441","41WAL","3FE56393AC","BRACKET WALL MOUNTING G-010G-A","","OSP","ONTAC","|3FE56393AC",150.0000,.0000,150.0000,5.116741,767.51,"EBG135","","","ALCATEL-LUCENT NORTH AMERICA","3FE56393AC"
"  441","41WAL","3MV00635AA","HOLDER D CELL FOR BATTERY BACK","","OSP","MISC","|3MV00635AA",34.0000,.0000,34.0000,30.167648,1025.70,"EBA104","","","ALCATEL-LUCENT NORTH AMERICA","3MV00635AA"
"  441","41WAL","3MV00743AB","ADAPTER POWER CYBERPOWER WHITE","","OSP","ONTAC","|3MV00743AB",14.0000,1.0000,13.0000,29.701292,415.82,"DBD111","","","ALCATEL-LUCENT NORTH AMERICA","3MV00743AB"
"  441","41WAL","444401UR43F050FC","C/T 444401UR43F015M JUMPER 1F","","OSP","JUMPER","|444401UR43F050FC",92.0000,.0000,92.0000,20.320000,1869.44,"FCF123","","","CORNING","444401UR43F050F-C"
"  441","41WAL","444401UR43F050FC","C/T 444401UR43F015M JUMPER 1F","","OSP","JUMPER","|444401UR43F050FC",192.0000,.0000,192.0000,20.320000,3901.44,"FCF119","","","CORNING","444401UR43F050F-C"
"  441","41WAL","444401UR43F050FC","C/T 444401UR43F015M JUMPER 1F","","OSP","JUMPER","|444401UR43F050FC",192.0000,.0000,192.0000,20.320000,3901.44,"FCF121","","","CORNING","444401UR43F050F-C"
"  441","41WAL","444401UR43F100FC","C/T 444401UR43F030M JUMPER 1F","","OSP","JUMPER","|444401UR43F100FC",2.0000,.0000,2.0000,20.160000,40.32,"FBB109","","","CORNING","444401UR43F100F-C"
"  441","41WAL","578","NAIL GALV 10D 3IN LONG 5 LB/BX","","OSP","NAIL","|578",21.0000,.0000,21.0000,22.640000,475.44,"CBA136","","","ALLIED BOLT","578"
"  441","41WAL","7530-082B","HOUSING 8 SLOT PRESSURIZED 30F","","OSP","HOUSING","|7530-082B",3.0000,.0000,3.0000,1612.960000,4838.88,"GBG130","","","SPC","7530-082B"
"  441","41WAL","80611047657","CONNECTOR U710BC1 25 PACK=24","","OSP","CONNECTOR","|80611047657",16.0000,.0000,16.0000,99.470000,1591.52,"AE05C2","","","CORNING","80611047657"
"  441","41WAL","9003-30","STRAP CABLE SIZE 30 FOR 1-7/8I","","OSP","STRAP","|9003-30",250.0000,250.0000,.0000,.310300,77.58,"CBA134","","","ALLIED BOLT","9003-30"
"  441","41WAL","240GT54","C/T NPTPA1105 PANEL FUSE DUAL2","","PWRSUP","PANEL","|240GT54",1.0000,.0000,1.0000,762.340000,762.34,"GCH106","","","AMPHENOL","240GT54"
"  441","41WAL","MKBB012-01","WIRE PWR CLASS B TELCOSAFE RHH","","PWRSUP","WIRE","|MKBB012-01",7717.0000,.0000,7717.0000,.392000,3025.06,"FCA124","","","COBRA","MKBB012-01"
"  441","41WAL","MKBB014-07SOL","WIRE PWR TELCOSAFE RHH/LS W/O","","PWRSUP","WIRE","|MKBB014-07SOL",4667.0000,.0000,4667.0000,.362500,1691.79,"GAA106","","","COBRA","MKBB014-07SOL"
"  441","41WAL","21-009","C/T 45027 GUIDE FIRST AID","","SAFE","FSTAD","|21-009",20.0000,.0000,20.0000,.608900,12.18,"AD08D4","","","PAC-KIT","21-009-001"
"  441","41WAL","68173FRT","JACKET RAIN LG TALL CL3 LIME W","","SAFE","PPE","|68173FRT",59.0000,.0000,59.0000,38.330000,2261.47,"CBA130","","","FRANK WINNE & SON INC","68173FRT"
"  441","41WAL","15326","PLATFORM LADDER B HARDWOOD","PLATFORM LADDER B HARDWOOD","TOOL","LADDER","|15326",6.0000,.0000,6.0000,385.990000,2315.94,"CBD139","","","GMP","15326"
"  441","41WAL","86351","SUPPORT LADDER E 23.5 EXTENSIO","","TOOL","MISC","|86351",8.0000,.0000,8.0000,354.430000,2835.44,"CBD139","","","GMP","86351"
"  441","41WAL","598887-001-00","CABLE AUDIO BREAKOUT FOR VIP56","","VIDEO","CABLE","|598887-001-00",2777.0000,.0000,2777.0000,2.000000,5554.00,"FCA108","","","ARRIS","598887-001-00"
"  441","41WIN","CCA502","POLE 50/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA502",8.0000,.0000,8.0000,775.897576,6207.18,"POLEYARD","","","KOPPERS","CCA502"
"  441","41WIN","CCA402","POLE 40/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA402",30.0000,.0000,30.0000,484.085379,14522.56,"POLEYARD","","","KOPPERS","CCA402"
"  441","41WIN","CCA452","POLE 45/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA452",27.0000,.0000,27.0000,608.576876,16431.58,"POLEYARD","","","KOPPERS","CCA452"
"  441","41WIN","110401A","C/T 401DCOISYP POLE 40/1 SOUTH","NO USAGE","OSP","POLE","|110401A",3.0000,.0000,3.0000,799.070251,2397.21,"POLEYARD","","","STELLA JONES CORP","40/1"
"  441","41WIN","402DCOISYP","POLE 40/2 DCOI SOUTHERN YELLOW","","OSP","POLE","|402DCOISYP",2.0000,.0000,2.0000,978.355040,1956.71,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","402DCOISYP"
"  441","41WIN","CCA401","POLE 40/1 CCA SOUTHERN PINE","","OSP","POLE","|CCA401",5.0000,.0000,5.0000,553.922000,2769.61,"POLEYARD","","","KOPPERS","CCA401"
"  441","41WIN","CCA351","POLE 35/1 SOUTHERN PINE CCA CT","","OSP","POLE","|CCA351",3.0000,.0000,3.0000,692.664020,2077.99,"POLEYARD","","","COX INDUSTRIES","CCA351"
"  441","41WIN","CCA352","POLE 35/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA352",6.0000,.0000,6.0000,388.459090,2330.75,"POLEYARD","","","KOPPERS","CCA352"
"  441","41WIN","110452A","C/T 452CCA-CESYP POLE 45/2 SOU","","OSP","POLE","|110452A",2.0000,.0000,2.0000,871.223684,1742.45,"POLEYARD","","","COX INDUSTRIES","GTE45/2SP CN"
"  441","41WIN","451DCOISYP","POLE 45/1 DCOI SOUTHERN YELLOW","","OSP","POLE","|451DCOISYP",7.0000,.0000,7.0000,1227.530091,8592.71,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","451DCOISYP"
"  441","41WTB","CCA451","POLE 45/1 CCA SOUTHERN PINE","","OSP","POLE","|CCA451",13.0000,.0000,13.0000,926.449445,12043.84,"POLEYARD","","","KOPPERS","CCA451"
"  441","41WTB","LWSE2889C72400N1","C/T LWSE288BLC288100 CABLE FIB","","OSP","CBL-F","|LWSE2889C72400N1",2000.0000,.0000,2000.0000,1.526062,3052.12,"CT002698","DNSRC","MASTER REEL","AFL","LWSE2889C72400N1D"
"  441","41WTB","352DCOISYP","POLE 35/2 DCOI SOUTHERN YELLOW","","OSP","POLE","|352DCOISYP",10.0000,.0000,10.0000,782.662187,7826.62,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","352DCOISYP"
"  441","41WTB","401DCOISYP","POLE 40/1 DCOI SOUTHERN YELLOW","","OSP","POLE","|401DCOISYP",6.0000,.0000,6.0000,1037.695625,6226.17,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","401DCOISYP"
"  441","41WTB","402DCOISYP","POLE 40/2 DCOI SOUTHERN YELLOW","","OSP","POLE","|402DCOISYP",1.0000,.0000,1.0000,839.958912,839.96,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","402DCOISYP"
"  441","41WTB","451DCOISYP","POLE 45/1 DCOI SOUTHERN YELLOW","","OSP","POLE","|451DCOISYP",8.0000,.0000,8.0000,1160.041818,9280.33,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","451DCOISYP"
"  441","41WTB","453CCA-CESYP","POLE 45/3 CCA-CE SOUTHERN PINE","","OSP","POLE","|453CCA-CESYP",5.0000,.0000,5.0000,893.340000,4466.70,"POLEYARD","","","KOPPERS","453CCA-CESYP"
"  441","41WTB","RD0096FSN01TFP1","CABLE FIBERRIBBON 96F DUCT LIT","","OSP","CBL-F","|RD0096FSN01TFP1",11818.0000,.0000,11818.0000,.591558,6991.03,"CT002463","DNSRC","MASTER REEL","STERLITE","RD0096FSN01TFP1US"
"  441","41WTB","CCA351","POLE 35/1 SOUTHERN PINE CCA CT","","OSP","POLE","|CCA351",1.0000,.0000,1.0000,314.400000,314.40,"POLEYARD","","","COX INDUSTRIES","CCA351"
"  441","41WTB","CCA402","POLE 40/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA402",1.0000,.0000,1.0000,490.661839,490.66,"POLEYARD","","","KOPPERS","CCA402"
"  441","41WTB","FEDH1JKT12HB096","CABLE FIBER LOOSE TUBE NA 96 C","","OSP","CBL-F","|FEDH1JKT12HB096",6956.0000,.0000,6956.0000,.675322,4697.54,"CT001076","DNSRC","MASTER REEL","PRYSMIAN","FEDH1JKT12HB096"
"  441","41WTB","RD0144FSN01TFP1","CABLE FIBER RIBBON 144F DUCT L","","OSP","CBL-F","|RD0144FSN01TFP1",18416.0000,.0000,18416.0000,.787218,14497.41,"CT002406","DNSRC","MASTER REEL","STERLITE","RD0144FSN01TFP1US"
"  441","41WTB","144ZV4-44100D53","CABLE FIBER RIBBON 144 NA RPX","","OSP","CBL-F","|144ZV4-44100D53",19130.0000,.0000,19130.0000,.951635,18204.78,"WO72R366999","DNSRC","MASTER REEL","CORNING","144ZV4-44100D53"
"  441","41WTB","502DCOISYP","POLE 50/2 DCOI SOUTHERN YELLOW","","OSP","POLE","|502DCOISYP",2.0000,.0000,2.0000,1237.890000,2475.78,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","502DCOISYP"
"  441","41WTB","CCAH1-45","POLE 45/H1 CCA SOUTHERN PINE","","OSP","POLE","|CCAH1-45",6.0000,.0000,6.0000,539.357116,3236.14,"POLEYARD","","","KOPPERS","CCAH1-45"
"  441","41WTB","CCAH150","POLE 50/H1 CCA SOUTHERN PINE","","OSP","POLE","|CCAH150",5.0000,.0000,5.0000,690.598000,3452.99,"POLEYARD","","","KOPPERS","CCAH150"
"  441","41WTB","CCA452","POLE 45/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA452",26.0000,.0000,26.0000,620.680840,16137.70,"POLEYARD","","","KOPPERS","CCA452"
"  441","41WTB","CCA501","POLE 50/1 CCA SOUTHERN PINE","","OSP","POLE","|CCA501",4.0000,.0000,4.0000,698.350000,2793.40,"POLEYARD","","","KOPPERS","CCA501"
"  441","41WTB","CCA502","POLE 50/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA502",12.0000,.0000,12.0000,672.745860,8072.95,"POLEYARD","","","KOPPERS","CCA502"
"  441","41WTD","CCA452","POLE 45/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA452",1.0000,.0000,1.0000,612.391256,612.39,"POLEYARD","","","KOPPERS","CCA452"
"  441","41WTD","CCA501","POLE 50/1 CCA SOUTHERN PINE","","OSP","POLE","|CCA501",5.0000,.0000,5.0000,820.235421,4101.18,"POLEYARD","","","KOPPERS","CCA501"
"  441","41WTD","CCA502","POLE 50/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA502",12.0000,.0000,12.0000,715.669558,8588.03,"POLEYARD","","","KOPPERS","CCA502"
"  441","41WTD","CCA352","POLE 35/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA352",19.0000,.0000,19.0000,403.544240,7667.34,"POLEYARD","","","KOPPERS","CCA352"
"  441","41WTD","402DCOISYP","POLE 40/2 DCOI SOUTHERN YELLOW","","OSP","POLE","|402DCOISYP",16.0000,.0000,16.0000,870.745874,13931.93,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","402DCOISYP"
"  441","41WTD","552CCASYP","POLE 55/2 CCA SOUTHERN PINE","","OSP","POLE","|552CCASYP",3.0000,.0000,3.0000,853.813333,2561.44,"POLEYARD","","","KOPPERS","552CCASYP"
"  441","41WTD","CCA402","POLE 40/2 CCA SOUTHERN PINE","","OSP","POLE","|CCA402",53.0000,.0000,53.0000,492.561656,26105.77,"POLEYARD","","","KOPPERS","CCA402"
"  441","41WTD","096ZV4-44100D53","CABLE FIBER RIBBON 96 NA RPX C","","OSP","CBL-F","|096ZV4-44100D53",2396.0000,.0000,2396.0000,.676878,1621.80,"WO72R366777","DNSRC","MASTER REEL","CORNING","096ZV4-44100D53"
"  441","41WTD","401DCOISYP","POLE 40/1 DCOI SOUTHERN YELLOW","","OSP","POLE","|401DCOISYP",3.0000,.0000,3.0000,966.770000,2900.31,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","401DCOISYP"
"  441","41WTD","CCA451","POLE 45/1 CCA SOUTHERN PINE","","OSP","POLE","|CCA451",9.0000,.0000,9.0000,706.584445,6359.26,"POLEYARD","","","KOPPERS","CCA451"
"  441","41WTD","CCA351","POLE 35/1 SOUTHERN PINE CCA CT","","OSP","POLE","|CCA351",4.0000,.0000,4.0000,601.772000,2407.09,"POLEYARD","","","COX INDUSTRIES","CCA351"
"  441","41WTD","RLF1JKT12B1432E1","CABLE FIBER 432 FLEXRIBBON NON","","OSP","CBL-F","|RLF1JKT12B1432E1",1112.0000,.0000,1112.0000,2.943724,3273.42,"CT001452","DNSRC","MASTER REEL","PRYSMIAN","RLF1JKT-12-B1-432-E1"
"  441","41WTD","110351A","C/T 351DCOISYP POLE 35/1 SOUTH","NO USAGE","OSP","POLE","|110351A",1.0000,.0000,1.0000,334.370000,334.37,"POLEYARD","","","STELLA JONES CORP","35/1"
"  441","41WTD","110452A","C/T 452CCA-CESYP POLE 45/2 SOU","","OSP","POLE","|110452A",28.0000,.0000,28.0000,952.705122,26675.74,"POLEYARD","","","COX INDUSTRIES","GTE45/2SP CN"
"  441","41WTD","110551A","POLE 55/1 SOUTHERN PINE PENTA","NO USAGE","OSP","POLE","|110551A",2.0000,.0000,2.0000,650.000000,1300.00,"POLEYARD","","","COX INDUSTRIES","1-55"
"  441","41WTD","352DCOISYP","POLE 35/2 DCOI SOUTHERN YELLOW","","OSP","POLE","|352DCOISYP",17.0000,.0000,17.0000,624.089982,10609.53,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","352DCOISYP"
"  441","41WTD","451DCOISYP","POLE 45/1 DCOI SOUTHERN YELLOW","","OSP","POLE","|451DCOISYP",4.0000,.0000,4.0000,1171.917438,4687.67,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","451DCOISYP"
"  441","41WTD","453CCA-CESYP","POLE 45/3 CCA-CE SOUTHERN PINE","","OSP","POLE","|453CCA-CESYP",11.0000,.0000,11.0000,893.340000,9826.74,"POLEYARD","","","KOPPERS","453CCA-CESYP"
"  441","41WTD","501DCOISYP","POLE 50/1 DCOI SOUTHERN YELLOW","","OSP","POLE","|501DCOISYP",6.0000,.0000,6.0000,1396.356000,8378.14,"POLEYARD","","","A MEREDITH SCHNEIDER CO LLC","501DCOISYP"
"  441","41WTD","LWSE2889C72400N1","C/T LWSE288BLC288100 CABLE FIB","","OSP","CBL-F","|LWSE2889C72400N1",20000.0000,.0000,20000.0000,1.416501,28330.02,"CT003284","DNSRC","MASTER REEL","AFL","LWSE2889C72400N1D"
